ts,open,high,low,close,volume
2025-09-04 14:30:00+00:00,159.73089599609375,160.6999053955078,159.33999633789062,160.40679931640625,4408514
2025-09-04 15:30:00+00:00,160.41000366210938,160.46009826660156,159.7126007080078,160.38999938964844,2569581
2025-09-04 16:30:00+00:00,160.39999389648438,160.8800048828125,160.25,160.6999969482422,1871867
2025-09-04 17:30:00+00:00,160.7100067138672,161.36000061035156,160.57000732421875,160.65499877929688,2425016
2025-09-04 18:30:00+00:00,160.63999938964844,161.8498992919922,160.6199951171875,161.79629516601562,2409140
2025-09-04 19:30:00+00:00,161.7899932861328,162.0500030517578,161.38999938964844,161.7899932861328,2969686
2025-09-05 13:30:00+00:00,157.1199951171875,157.1300048828125,150.2899932861328,150.52999877929688,30292225
2025-09-05 14:30:00+00:00,150.4550018310547,151.8800048828125,150.17999267578125,151.7100067138672,11589162
2025-09-05 15:30:00+00:00,151.72000122070312,153.37989807128906,151.32000732421875,152.43299865722656,7261548
2025-09-05 16:30:00+00:00,152.4600067138672,153.1999969482422,151.92999267578125,151.97999572753906,4614793
2025-09-05 17:30:00+00:00,151.97999572753906,152.6199951171875,150.8000030517578,152.07000732421875,6065307
2025-09-05 18:30:00+00:00,152.0749969482422,153.16000366210938,151.50999450683594,152.47999572753906,5817649
2025-09-05 19:30:00+00:00,152.47999572753906,152.52999877929688,150.61000061035156,151.1199951171875,8850118
2025-09-08 13:30:00+00:00,151.8000030517578,152.5500030517578,149.22000122070312,151.5050048828125,16327136
2025-09-08 14:30:00+00:00,151.50680541992188,152.6387939453125,151.27999877929688,152.27479553222656,7516230
2025-09-08 15:30:00+00:00,152.25999450683594,152.32989501953125,150.94000244140625,151.2100067138672,3457432
2025-09-08 16:30:00+00:00,151.2050018310547,151.37899780273438,150.38999938964844,150.5500030517578,3526284
2025-09-08 17:30:00+00:00,150.57000732421875,151.61000061035156,150.5500030517578,151.25999450683594,2970188
2025-09-08 18:30:00+00:00,151.25100708007812,151.61500549316406,151.0800018310547,151.2899932861328,2339652
2025-09-08 19:30:00+00:00,151.3000030517578,151.80999755859375,151.11000061035156,151.3699951171875,3219675
2025-09-09 13:30:00+00:00,152.03500366210938,154.22999572753906,151.9499969482422,153.8968048095703,14439437
2025-09-09 14:30:00+00:00,153.8800048828125,154.25,152.88999938964844,153.52000427246094,5748080
2025-09-09 15:30:00+00:00,153.5,154.5800018310547,153.0,154.30999755859375,4242424
2025-09-09 16:30:00+00:00,154.30499267578125,154.6999969482422,153.5500030517578,154.22999572753906,3054464
2025-09-09 17:30:00+00:00,154.22999572753906,155.4499053955078,154.2100067138672,155.35000610351562,3672902
2025-09-09 18:30:00+00:00,155.35000610351562,155.6654052734375,154.9149932861328,155.2949981689453,3570160
2025-09-09 19:30:00+00:00,155.30380249023438,156.0399932861328,155.1999969482422,155.8300018310547,3932659
2025-09-10 13:30:00+00:00,163.6199951171875,164.52499389648438,159.02000427246094,161.27999877929688,20018449
2025-09-10 14:30:00+00:00,161.27499389648438,162.3000030517578,160.89999389648438,161.4600067138672,6382346
2025-09-10 15:30:00+00:00,161.47500610351562,161.79989624023438,160.52000427246094,160.52999877929688,4036975
2025-09-10 16:30:00+00:00,160.52000427246094,160.99000549316406,160.05999755859375,160.74000549316406,2897819
2025-09-10 17:30:00+00:00,160.73500061035156,161.3800048828125,158.60009765625,158.7115936279297,5020984
2025-09-10 18:30:00+00:00,158.6999969482422,159.06500244140625,158.0,158.44000244140625,6441052
2025-09-10 19:30:00+00:00,158.4499969482422,159.8300018310547,158.44009399414062,159.5399932861328,3764517
2025-09-11 13:30:00+00:00,158.4510040283203,160.2100067138672,155.5500030517578,156.05499267578125,14582918
2025-09-11 14:30:00+00:00,156.0399932861328,156.58999633789062,155.05999755859375,155.57000732421875,1812252
2025-09-11 15:30:00+00:00,155.55999755859375,156.3000030517578,154.99000549316406,156.2301025390625,12552191
2025-09-11 16:30:00+00:00,156.24000549316406,156.44900512695312,155.64999389648438,156.22300720214844,3349528
2025-09-11 17:30:00+00:00,156.22000122070312,156.32000732421875,155.39999389648438,155.44000244140625,6290955
2025-09-11 18:30:00+00:00,155.44000244140625,156.4499969482422,155.4199981689453,156.22000122070312,3473988
2025-09-11 19:30:00+00:00,156.22999572753906,156.39999389648438,155.5800018310547,155.61000061035156,4002187
2025-09-12 13:30:00+00:00,157.05999755859375,157.6999969482422,154.9199981689453,156.05999755859375,9258935
2025-09-12 14:30:00+00:00,156.05999755859375,158.2449951171875,155.58999633789062,157.73500061035156,8344164
2025-09-12 15:30:00+00:00,157.74989318847656,160.41000366210938,157.41000366210938,160.0800018310547,7541283
2025-09-12 16:30:00+00:00,160.05499267578125,160.39999389648438,158.8699951171875,159.11270141601562,4897817
2025-09-12 17:30:00+00:00,159.11300659179688,159.28500366210938,158.17999267578125,158.2899932861328,3092814
2025-09-12 18:30:00+00:00,158.2899932861328,158.89999389648438,158.14999389648438,158.41000366210938,2974814
2025-09-12 19:30:00+00:00,158.41000366210938,158.97999572753906,157.8800048828125,158.47000122070312,3668007
2025-09-15 13:30:00+00:00,160.00999450683594,160.02999877929688,157.6011962890625,158.55999755859375,10325061
2025-09-15 14:30:00+00:00,158.55499267578125,160.69000244140625,158.30999755859375,160.26499938964844,6974014
2025-09-15 15:30:00+00:00,160.25,161.10000610351562,159.47000122070312,159.6396026611328,4396978
2025-09-15 16:30:00+00:00,159.62730407714844,160.66000366210938,159.58999633789062,160.02000427246094,2360986
2025-09-15 17:30:00+00:00,160.02000427246094,160.7899932861328,159.57000732421875,160.4199981689453,2446641
2025-09-15 18:30:00+00:00,160.4499969482422,161.32000732421875,160.43499755859375,160.8000030517578,3393977
2025-09-15 19:30:00+00:00,160.8000030517578,161.39999389648438,160.47999572753906,161.17999267578125,3594525
2025-09-16 13:30:00+00:00,161.3699951171875,161.94000244140625,159.54010009765625,161.08999633789062,9753630
2025-09-16 14:30:00+00:00,161.0998992919922,161.19000244140625,159.8300018310547,160.02999877929688,3374948
2025-09-16 15:30:00+00:00,160.02999877929688,160.30999755859375,159.22000122070312,160.27999877929688,2944794
2025-09-16 16:30:00+00:00,160.27859497070312,160.52000427246094,159.74639892578125,159.99000549316406,1976647
2025-09-16 17:30:00+00:00,159.99639892578125,160.52609252929688,159.94009399414062,160.28500366210938,1680141
2025-09-16 18:30:00+00:00,160.27999877929688,161.05990600585938,160.21009826660156,160.4199981689453,2302633
2025-09-16 19:30:00+00:00,160.4199981689453,160.68499755859375,160.17999267578125,160.4510040283203,2610027
2025-09-17 13:30:00+00:00,159.27999877929688,161.6226043701172,158.5948028564453,160.2899932861328,10910068
2025-09-17 14:30:00+00:00,160.2949981689453,160.36959838867188,158.5399932861328,159.6027069091797,4290919
2025-09-17 15:30:00+00:00,159.61000061035156,160.14990234375,158.60000610351562,159.03399658203125,2980311
2025-09-17 16:30:00+00:00,159.0500030517578,159.07000732421875,157.85360717773438,158.389892578125,3019546
2025-09-17 17:30:00+00:00,158.38999938964844,159.97999572753906,155.75999450683594,157.9615020751953,6131059
2025-09-17 18:30:00+00:00,157.99000549316406,159.9499969482422,155.93499755859375,159.66510009765625,6756750
2025-09-17 19:30:00+00:00,159.64999389648438,160.0,158.8699951171875,159.08999633789062,3260549
2025-09-18 13:30:00+00:00,150.82000732421875,154.8798065185547,149.85000610351562,154.63999938964844,37817118
2025-09-18 14:30:00+00:00,154.64500427246094,155.46499633789062,153.95660400390625,154.47500610351562,9452296
2025-09-18 15:30:00+00:00,154.47000122070312,155.19000244140625,154.0,154.7050018310547,5947383
2025-09-18 16:30:00+00:00,154.7100067138672,156.19000244140625,154.52999877929688,155.72999572753906,4875142
2025-09-18 17:30:00+00:00,155.73989868164062,157.85000610351562,154.93499755859375,157.78500366210938,7265600
2025-09-18 18:30:00+00:00,157.7991943359375,158.7698974609375,157.05999755859375,158.14999389648438,7502585
2025-09-18 19:30:00+00:00,158.1199951171875,158.63999938964844,157.4499969482422,157.87100219726562,5770932
2025-09-19 13:30:00+00:00,157.3800048828125,159.27999877929688,156.14999389648438,158.8350067138672,13925694
2025-09-19 14:30:00+00:00,158.80999755859375,159.83999633789062,157.08999633789062,157.14999389648438,8486339
2025-09-19 15:30:00+00:00,157.13999938964844,157.61500549316406,155.89999389648438,157.61500549316406,5749180
2025-09-19 16:30:00+00:00,157.610107421875,157.64959716796875,156.6300048828125,156.77870178222656,2891809
2025-09-19 17:30:00+00:00,156.77000427246094,157.00999450683594,156.3300018310547,156.5050048828125,2215682
2025-09-19 18:30:00+00:00,156.50999450683594,156.89990234375,156.44000244140625,156.67999267578125,2675729
2025-09-19 19:30:00+00:00,156.6750030517578,157.57000732421875,156.33999633789062,157.41000366210938,4318915
2025-09-22 13:30:00+00:00,157.44000244140625,161.7550048828125,157.4199981689453,161.28700256347656,14015391
2025-09-22 14:30:00+00:00,161.2899932861328,162.0800018310547,160.4600067138672,161.49000549316406,5426871
2025-09-22 15:30:00+00:00,161.4949951171875,162.67300415039062,159.60000610351562,160.14999389648438,8535666
2025-09-22 16:30:00+00:00,160.1300048828125,162.25,159.9600067138672,161.23809814453125,5167700
2025-09-22 17:30:00+00:00,161.24000549316406,161.4799041748047,160.06149291992188,160.55859375,2733749
2025-09-22 18:30:00+00:00,160.54519653320312,160.5800018310547,159.89999389648438,160.26499938964844,2516731
2025-09-22 19:30:00+00:00,160.264404296875,160.264404296875,159.6999969482422,159.72000122070312,2864843
2025-09-23 13:30:00+00:00,160.52999877929688,162.6300048828125,159.8000030517578,161.125,7966080
2025-09-23 14:30:00+00:00,161.17990112304688,162.3800048828125,161.10000610351562,161.93499755859375,3764323
2025-09-23 15:30:00+00:00,161.94000244140625,162.4199981689453,161.64010620117188,161.70530700683594,2247870
2025-09-23 16:30:00+00:00,161.69000244140625,163.38999938964844,161.49000549316406,161.5449981689453,3494781
2025-09-23 17:30:00+00:00,161.5399932861328,161.58990478515625,159.2100067138672,160.22500610351562,4416243
2025-09-23 18:30:00+00:00,160.22999572753906,160.64370727539062,159.99000549316406,160.02000427246094,11065559
2025-09-23 19:30:00+00:00,160.00999450683594,160.92999267578125,159.6199951171875,160.91900634765625,3506801
2025-09-24 13:30:00+00:00,162.99000549316406,165.10000610351562,160.32000732421875,160.79859924316406,9720034
2025-09-24 14:30:00+00:00,160.78500366210938,161.85000610351562,160.42739868164062,161.63999938964844,4025982
2025-09-24 15:30:00+00:00,161.63999938964844,161.88999938964844,158.42999267578125,160.022705078125,3930281
2025-09-24 16:30:00+00:00,160.0,161.61000061035156,159.8240966796875,161.60989379882812,2339316
2025-09-24 17:30:00+00:00,161.60440063476562,161.85000610351562,161.1300048828125,161.47999572753906,2217800
2025-09-24 18:30:00+00:00,161.5,161.9600067138672,160.91000366210938,160.9600067138672,2133400
2025-09-24 19:30:00+00:00,160.97999572753906,161.11000061035156,160.36000061035156,160.8699951171875,11910308
2025-09-25 13:30:00+00:00,157.11000061035156,158.8300018310547,154.77980041503906,158.5,8053858
2025-09-25 14:30:00+00:00,158.50010681152344,159.07000732421875,157.89999389648438,158.44000244140625,3137844
2025-09-25 15:30:00+00:00,158.43499755859375,160.4499969482422,158.41000366210938,159.9199981689453,2923651
2025-09-25 16:30:00+00:00,159.92999267578125,161.4199981689453,159.91000366210938,160.60000610351562,3173935
2025-09-25 17:30:00+00:00,160.59100341796875,160.6999969482422,158.6300048828125,160.25999450683594,2859162
2025-09-25 18:30:00+00:00,160.25999450683594,161.35000610351562,160.10150146484375,160.91000366210938,2108759
2025-09-25 19:30:00+00:00,160.9199981689453,161.6300048828125,160.91000366210938,161.27999877929688,1953821
2025-09-26 13:30:00+00:00,160.5800018310547,162.11000061035156,158.2949981689453,158.58999633789062,5754597
2025-09-26 14:30:00+00:00,158.5800018310547,159.16990661621094,157.0500030517578,157.9246063232422,4491468
2025-09-26 15:30:00+00:00,157.9250030517578,158.44000244140625,157.29029846191406,158.15499877929688,2366759
2025-09-26 16:30:00+00:00,158.16000366210938,159.19000244140625,157.97999572753906,158.97999572753906,2051957
2025-09-26 17:30:00+00:00,158.98500061035156,159.44529724121094,158.19000244140625,159.25,8036418
2025-09-26 18:30:00+00:00,159.25,159.61000061035156,158.9550018310547,159.12319946289062,0
2025-09-26 19:30:00+00:00,159.11500549316406,159.6199951171875,158.82000732421875,159.44000244140625,9534059
2025-09-29 13:30:00+00:00,160.11000061035156,163.54879760742188,159.89999389648438,163.25,8315431
2025-09-29 14:30:00+00:00,163.24000549316406,164.3000030517578,162.8800048828125,163.38999938964844,4638979
2025-09-29 15:30:00+00:00,163.38999938964844,163.38999938964844,161.11000061035156,162.0749969482422,3927510
2025-09-29 16:30:00+00:00,162.09500122070312,162.85000610351562,161.58999633789062,162.85000610351562,2406234
2025-09-29 17:30:00+00:00,162.83999633789062,163.3199005126953,162.57000732421875,162.64370727539062,1991584
2025-09-29 18:30:00+00:00,162.65499877929688,162.67999267578125,161.17999267578125,161.3249969482422,2060239
2025-09-29 19:30:00+00:00,161.33999633789062,161.8990020751953,161.01319885253906,161.36000061035156,1947317
2025-09-30 13:30:00+00:00,160.77000427246094,161.75999450683594,159.3300018310547,161.48500061035156,6632674
2025-09-30 14:30:00+00:00,161.4405975341797,162.27999877929688,160.4268035888672,160.8000030517578,3349886
2025-09-30 15:30:00+00:00,160.76510620117188,161.66510009765625,160.57000732421875,161.0673065185547,2101107
2025-09-30 16:30:00+00:00,161.07000732421875,161.22999572753906,159.60000610351562,159.8000030517578,1860929
2025-09-30 17:30:00+00:00,159.80999755859375,161.0500030517578,159.64999389648438,160.82000732421875,1852203
2025-09-30 18:30:00+00:00,160.82269287109375,161.0800018310547,160.2200927734375,160.7100067138672,1798264
2025-09-30 19:30:00+00:00,160.72000122070312,161.89999389648438,160.3300018310547,161.77999877929688,2294730
2025-10-01 13:30:00+00:00,160.9199981689453,163.83999633789062,160.49000549316406,163.08999633789062,7799596
2025-10-01 14:30:00+00:00,163.11000061035156,163.86500549316406,161.67999267578125,162.24000549316406,3855147
2025-10-01 15:30:00+00:00,162.25,162.86000061035156,161.75570678710938,161.8542022705078,1957913
2025-10-01 16:30:00+00:00,161.8636932373047,162.25,161.50999450683594,161.6199951171875,1960959
2025-10-01 17:30:00+00:00,161.65069580078125,163.32000732421875,161.60000610351562,162.22509765625,10913894
2025-10-01 18:30:00+00:00,162.22500610351562,163.11000061035156,161.6300048828125,162.60499572753906,3975539
2025-10-01 19:30:00+00:00,162.6199951171875,164.17999267578125,162.5500030517578,164.0399932861328,4719817
2025-10-02 13:30:00+00:00,168.6300048828125,170.25999450683594,166.1199951171875,168.22500610351562,21188833
2025-10-02 14:30:00+00:00,168.22500610351562,169.2397003173828,167.44000244140625,168.41000366210938,6780591
2025-10-02 15:30:00+00:00,168.39999389648438,171.0590057373047,168.2100067138672,170.39999389648438,9156238
2025-10-02 16:30:00+00:00,170.40170288085938,170.9499969482422,169.84519958496094,170.39830017089844,4177647
2025-10-02 17:30:00+00:00,170.3800048828125,170.69000244140625,169.3000030517578,169.82000732421875,3363086
2025-10-02 18:30:00+00:00,169.82000732421875,170.58099365234375,169.52999877929688,170.57220458984375,3656035
2025-10-02 19:30:00+00:00,170.57000732421875,170.77999877929688,169.58999633789062,169.72999572753906,3863187
2025-10-03 13:30:00+00:00,170.67999267578125,170.67999267578125,167.89999389648438,168.0500030517578,12421946
2025-10-03 14:30:00+00:00,168.0449981689453,168.6580047607422,167.8000030517578,167.89990234375,1748707
